@relation jamesPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {James}
@attribute Pattern {A,B,C,D}

@data
0.023941,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,313,790.5,0,0,0.375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,711,240,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,711,240,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,669.43805,612.02966,-2693.971,7258.0293,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
-0.229843,6.004654,7.833817,-0.229843,6.004654,7.833817,-0.229843,6.004654,7.833817,0.276154,0.1689,0.480454,0.276154,0.1689,0.480454,0.276154,0.1689,0.480454,358.57895,1130.3651,-2130.3652,2777.052,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,261.39673,894.2998,702.9701,-8403.725,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James,D
0.033508,5.817902,8.513779,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,325,622,0,0,0.225,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
0.071823,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,775,166,0,0,0.65,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
0.071823,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,775,166,0,0,0.65,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,711.7737,573.7922,-2030.6841,6655.797,0.65,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,345.0677,1103.3242,-2355.377,2920.848,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
0.052658,5.784378,7.982254,0.052658,5.784378,7.982254,0.052658,5.784378,7.982254,0.275238,0.168564,0.485077,0.275238,0.168564,0.485077,0.275238,0.168564,0.485077,303.3856,836.75073,700.83966,-4351.533,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71,James,D
-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,345,707.5,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,811,165,0,0,0.6375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,811,165,0,0,0.6375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
0.124496,5.880158,8.255203,0.124496,5.880158,8.255203,0.124496,5.880158,8.255203,0.273682,0.171646,0.486923,0.273682,0.171646,0.486923,0.273682,0.171646,0.486923,682.1187,627.93884,-3000.049,6238.5737,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.080948,-0.008072,-0.29567,-0.080948,-0.008072,-0.29567,385.08344,1148.8273,-1740.8849,1948.5938,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
0.124496,5.870575,7.70932,0.124496,5.870575,7.70932,0.124496,5.870575,7.70932,0.274979,0.17038,0.486816,0.274979,0.17038,0.486816,0.274979,0.17038,0.486816,257.85648,847.68115,1417.0487,-4197.666,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72,James,D
-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.077362,-0.272034,0.438278,-0.077362,-0.272034,0.438278,283,770,0,0,0.3375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,0.097549,-0.094116,0.20903,0.097549,-0.094116,0.20903,779,193,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,0.097549,-0.094116,0.20903,0.097549,-0.094116,0.20903,779,193,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,668.9931,568.55304,-2267.0322,6165.9224,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
-0.086182,5.985504,7.627914,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,383.18988,1118.8746,-2793.653,3993.3079,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,196.56487,875.275,509.4229,-5147.122,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73,James,D
-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,263.5,691.5,0,0,0.2625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,760,157,0,0,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,760,157,0,0,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
-0.143646,5.822693,8.192947,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,666.54614,629.15,-2685.7678,5250.446,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,376.88306,1160.0406,-2252.2913,2869.0618,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
0.033508,5.827484,8.049301,0.033508,5.827484,8.049301,0.033508,5.827484,8.049301,0.033508,5.827484,8.049301,0.033508,5.827484,8.049301,0.033508,5.827484,8.049301,267.7667,888.3856,1028.2375,-4178.3633,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74,James,D
-0.143646,5.865784,8.00621,-0.143646,5.865784,8.00621,-0.143646,5.865784,8.00621,-0.143646,5.865784,8.00621,-0.143646,5.865784,8.00621,-0.143646,5.865784,8.00621,297,778,0,0,0.275,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
0.004776,5.913666,8.054092,0.004776,5.913666,8.054092,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,743,241,0,0,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
0.004776,5.913666,8.054092,0.004776,5.913666,8.054092,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,0.033035,0.014908,-0.043671,743,241,0,0,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
-0.359116,5.961548,8.279144,-0.359116,5.961548,8.279144,-0.359116,5.961548,8.279144,-0.359116,5.961548,8.279144,-0.359116,5.961548,8.279144,-0.359116,5.961548,8.279144,642.4982,602.0403,-2038.1564,4969.3765,0.6875,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
-0.311234,6.009445,7.651856,22.094727,-8.59375,-33.28247,22.094727,-8.59375,-33.28247,22.094727,-8.59375,-33.28247,22.094727,-8.59375,-33.28247,22.094727,-8.59375,-33.28247,337.21597,1059.3685,-2169.0344,2587.61,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
0.114914,5.779602,7.881699,0.114914,5.779602,7.881699,0.114914,5.779602,7.881699,0.272064,0.168716,0.479172,0.272064,0.168716,0.479172,0.272064,0.168716,0.479172,209.30072,851.29346,495.42816,-4816.8535,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',75,James,D
0,5.956772,8.02536,21.398926,-10.681152,-32.61566,21.398926,-10.681152,-32.61566,21.398926,-10.681152,-32.61566,21.398926,-10.681152,-32.61566,21.398926,-10.681152,-32.61566,250,714,0,0,0.225,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,712,212,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,-0.244202,5.985504,7.943955,712,212,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
0.076614,5.889725,8.207321,0.076614,5.889725,8.207321,0.076614,5.889725,8.207321,0.270676,0.169144,0.479248,0.270676,0.169144,0.479248,0.270676,0.169144,0.479248,611.8024,632.677,-2260.6946,4999.219,0.625,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
-0.320816,6.033386,7.455536,-0.320816,6.033386,7.455536,-0.320816,6.033386,7.455536,-0.320816,6.033386,7.455536,-0.143936,0.049973,-0.311981,-0.143936,0.049973,-0.311981,343.3233,1082.6768,-2302.2405,2002.3588,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,153.25133,841.5366,874.7782,-3019.6375,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',76,James,D
-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,-0.08139,5.904099,7.776352,0.073608,-0.08049,0.009277,0.073608,-0.08049,0.009277,166.5,798,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.156815,-0.10968,0.252884,0.156815,-0.10968,0.252884,760,220,0,0,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.009567,5.899307,8.001419,0.156815,-0.10968,0.252884,0.156815,-0.10968,0.252884,760,220,0,0,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
-0.043091,6.042954,8.255203,21.572876,-10.507202,-31.77948,21.572876,-10.507202,-31.77948,21.572876,-10.507202,-31.77948,21.572876,-10.507202,-31.77948,21.572876,-10.507202,-31.77948,660.62244,575.4646,-2394.3008,8076.162,0.5125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
-0.344757,6.038162,7.417236,-0.344757,6.038162,7.417236,-0.344757,6.038162,7.417236,-0.344757,6.038162,7.417236,-0.344757,6.038162,7.417236,-0.344757,6.038162,7.417236,337.06967,1112.0013,-2659.187,1853.193,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,202.73515,874.36206,1032.9266,-5006.282,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',77,James,D
-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,-0.086182,5.755646,7.876923,0.094269,-0.222946,0.105789,0.094269,-0.222946,0.105789,227,793,0,0,0.5125,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,805,231,0,0,0.5,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,-0.311234,6.172241,7.455536,805,231,0,0,0.5,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
-0.282501,5.985504,7.948746,-0.282501,5.985504,7.948746,0.025574,-0.014908,0.029816,0.025574,-0.014908,0.029816,0.025574,-0.014908,0.029816,0.025574,-0.014908,0.029816,716.30164,549.36145,-2668.5605,8390.455,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
-0.335175,6.110001,7.402863,22.442627,-7.897949,-32.61566,22.442627,-7.897949,-32.61566,22.442627,-7.897949,-32.61566,22.442627,-7.897949,-32.61566,22.442627,-7.897949,-32.61566,354.5116,1094.2643,-2932.0347,1943.495,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
0.009567,5.865784,7.656647,0.009567,5.865784,7.656647,0.009567,5.865784,7.656647,0.009567,5.865784,7.656647,0.178055,-0.098755,-0.125687,0.178055,-0.098755,-0.125687,229.91922,847.672,1609.7416,-6311.5464,0.5,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',78,James,D
-0.057449,5.995071,7.742844,22.616577,-9.811401,-33.784485,22.616577,-9.811401,-33.784485,22.616577,-9.811401,-33.784485,22.616577,-9.811401,-33.784485,22.616577,-9.811401,-33.784485,229.91922,847.672,0,0,0.5,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,752,220,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,-0.134064,6.110001,7.613556,752,220,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.129272,5.947189,8.69574,-0.129272,5.947189,8.69574,-0.129272,5.947189,8.69574,-0.129272,5.947189,8.69574,-0.129272,5.947189,8.69574,-0.129272,5.947189,8.69574,667.161,551.6737,-2041.9078,6551.4556,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.19632,5.923248,7.407654,-0.19632,5.923248,7.407654,-0.19632,5.923248,7.407654,0.272644,0.17308,0.478073,0.272644,0.17308,0.478073,0.272644,0.17308,0.478073,352.8436,1115.6956,-2752.3381,3452.2366,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.047882,5.913666,7.723694,-0.047882,5.913666,7.723694,-0.047882,5.913666,7.723694,0.273727,0.171112,0.47937,0.273727,0.171112,0.47937,0.273727,0.171112,0.47937,196.84918,861.3771,2075.805,-4996.507,0.6125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',79,James,D
-0.033508,6.124359,7.838608,-0.033508,6.124359,7.838608,-0.033508,6.124359,7.838608,-0.033508,6.124359,7.838608,-0.033508,6.124359,7.838608,-0.033508,6.124359,7.838608,235,778,0,0,0.325,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,798,220,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,-0.162796,6.133942,7.862549,798,220,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.047882,6.023804,8.250412,-0.047882,6.023804,8.250412,-0.047882,6.023804,8.250412,-0.047882,6.023804,8.250412,-0.047882,6.023804,8.250412,-0.047882,6.023804,8.250412,717.3308,588.4165,-1887.8347,4369.661,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.215469,6.08606,7.963104,-0.215469,6.08606,7.963104,-0.215469,6.08606,7.963104,-0.215469,6.08606,7.963104,-0.215469,6.08606,7.963104,-0.215469,6.08606,7.963104,376.03543,1132.284,-2497.0862,2157.989,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.004776,5.755646,8.039719,-0.004776,5.755646,8.039719,-0.004776,5.755646,8.039719,-0.004776,5.755646,8.039719,-0.004776,5.755646,8.039719,-0.004776,5.755646,8.039719,239.12703,881.54956,1636.4421,-5011.795,0.725,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',80,James,D
-0.004776,5.755646,8.039719,22.268677,-9.115601,-32.781982,0.191757,0.002136,-0.051132,0.191757,0.002136,-0.051132,0.191757,0.002136,-0.051132,0.191757,0.002136,-0.051132,307.56024,710.9784,0,0,0.3375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
0.134064,5.975922,8.054092,22.964478,-9.463501,-32.113647,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,803,221,0,0,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
0.134064,5.975922,8.054092,22.964478,-9.463501,-32.113647,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,0.080963,0.027679,-0.056458,803,221,0,0,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
-0.234619,5.947189,8.116333,-0.234619,5.947189,8.116333,-0.234619,5.947189,8.116333,0.271851,0.172058,0.480026,0.271851,0.172058,0.480026,0.271851,0.172058,0.480026,724.08344,554.56635,-2333.5315,6234.6445,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
-0.517136,6.105209,7.268784,-0.517136,6.105209,7.268784,-0.517136,6.105209,7.268784,-0.517136,6.105209,7.268784,-0.517136,6.105209,7.268784,-0.517136,6.105209,7.268784,342.26846,1131.0839,-2296.2896,1536.1962,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
-0.062241,5.951981,7.781143,22.964478,-9.811401,-31.445313,22.964478,-9.811401,-31.445313,22.964478,-9.811401,-31.445313,0.076904,-0.031418,0.012711,0.076904,-0.031418,0.012711,220.62094,888.86707,1950.1633,-4912.677,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',81,James,D
0.086182,5.81311,8.140274,0.086182,5.81311,8.140274,0.086182,5.81311,8.140274,0.086182,5.81311,8.140274,0.086182,5.81311,8.140274,0.086182,5.81311,8.140274,336,655,0,0,0.25,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,820,252,0,0,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,-0.100555,6.066895,7.800308,820,252,0,0,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
-0.25856,6.100418,7.843399,22.442627,-12.07428,-33.61664,22.442627,-12.07428,-33.61664,22.442627,-12.07428,-33.61664,22.442627,-12.07428,-33.61664,22.442627,-12.07428,-33.61664,761.99567,556.7228,-1473.6516,7339.007,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
-0.263351,6.042954,7.632706,-0.263351,6.042954,7.632706,-0.263351,6.042954,7.632706,-0.263351,6.042954,7.632706,-0.263351,6.042954,7.632706,-0.263351,6.042954,7.632706,416.01828,1168.9817,-2809.3098,2662.0298,0.675,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,198,861.5,1641.4183,-5881.321,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',82,James,D
0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,0.134064,5.793961,8.00621,198,861.5,0,0,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',83,James,D
-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,818,179,0,0,0.5625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',83,James,D
-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,-0.172379,6.181824,7.920013,818,179,0,0,0.5625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',83,James,D
-0.143646,5.904099,8.667007,-0.143646,5.904099,8.667007,-0.143646,5.904099,8.667007,-0.143646,5.904099,8.667007,0.01152,-0.095169,0.911133,0.01152,-0.095169,0.911133,724.9396,596.3656,-1448.8794,6704.3755,0.5625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',83,James,D
