@relation jamesPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
-1.702271,5.877762,8.159439,30.796814,-9.637451,-22.261047,30.796814,-9.637451,-22.261047,0.193771,0.245331,0.574707,0.193771,0.245331,0.574707,0.193771,0.245331,0.574707,802.378,322,0,0,0.475,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.544251,5.748474,7.584824,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,269,698,0,0,0.3375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.544251,5.748474,7.584824,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,269,698,0,0,0.3375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.606506,5.762833,7.575241,-1.606506,5.762833,7.575241,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,719.98334,1029,3224.5115,-35.443546,0.6,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,1141.2141,888.99146,929.5224,-2513.1692,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,819.42596,344.84607,-1995.472,-1677.2089,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68,James
-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-0.222061,0.197968,-0.437683,-0.222061,0.197968,-0.437683,885.5,346.5,0,0,0.325,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.486786,6.102814,8.020569,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,263,839,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.486786,6.102814,8.020569,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,263,839,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.458054,5.983109,8.092392,-1.458054,5.983109,8.092392,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,614.3792,1059.9279,3149.9087,1266.0353,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,1066.4564,796.28687,-770.71094,-4313.3936,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.869858,6.064499,7.422012,-1.869858,6.064499,7.422012,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,806.99396,365.62457,-2749.8203,-3167.0293,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69,James
-1.472427,5.681427,8.226471,-1.472427,5.681427,8.226471,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,619,178,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,337,742,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,337,742,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,725.73773,1024.6042,2883.1855,645.17017,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,1069,820.78723,-77.47455,-1689.9299,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.558624,5.820297,7.613556,-1.558624,5.820297,7.613556,-0.028748,-0.047928,0.002121,-0.028748,-0.047928,0.002121,-0.033356,0.131226,-0.227142,-0.033356,0.131226,-0.227142,860.4709,324.08374,-1679.2749,-2416.595,0.55,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70,James
-1.352722,5.777206,7.814667,-1.352722,5.777206,7.814667,0.112915,-0.058578,-0.004272,0.112915,-0.058578,-0.004272,0.120605,0.06134,-0.016449,0.120605,0.06134,-0.016449,737,223,0,0,0.55,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,295,718,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,295,718,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,617.6642,1053.832,1621.116,761.99664,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,1074.2172,815.9618,1288.5789,-2910.665,0.575,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,867.5755,326.779,-2033.8777,-1707.3698,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71,James
-1.247376,5.576096,8.00621,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,774,250,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,349,786,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,349,786,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.333557,5.528198,8.039719,-1.333557,5.528198,8.039719,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,630.499,1060.1464,2334.9138,1710.8889,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.386231,5.53299,7.982254,-1.386231,5.53299,7.982254,-1.386231,5.53299,7.982254,0.194733,0.251495,0.579514,0.194733,0.251495,0.579514,0.194733,0.251495,0.579514,1108.19,870.72644,623.41833,-3467.615,0.3625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.716629,6.026199,7.785934,-1.716629,6.026199,7.785934,-1.716629,6.026199,7.785934,0.193741,0.250854,0.577896,0.193741,0.250854,0.577896,0.193741,0.250854,0.577896,879.2009,294.1507,-1594.1503,-1246.6082,0.3625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72,James
-1.204269,5.446808,7.84819,-1.204269,5.446808,7.84819,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,746,214,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,272,705,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,272,705,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,628.4101,1076.86,2884.3513,1522.8229,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-0.039352,0.062988,0.200211,-0.039352,0.062988,0.200211,1045.954,802.1582,292.3934,-3860.5557,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,874.05634,317.14624,-1823.3455,-2274.5974,0.5125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73,James
-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,731,193,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.620865,5.738892,7.733261,-1.620865,5.738892,7.733261,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,313,702,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.620865,5.738892,7.733261,-1.620865,5.738892,7.733261,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,0.077774,-0.026627,0.031937,313,702,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.410172,5.528198,8.427582,-1.410172,5.528198,8.427582,-1.410172,5.528198,8.427582,-1.410172,5.528198,8.427582,0.0383,-0.016602,0.469849,0.0383,-0.016602,0.469849,652.7394,1071.8744,2644.263,1732.9384,0.375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.333557,5.537781,7.900864,-1.333557,5.537781,7.900864,-1.333557,5.537781,7.900864,-1.333557,5.537781,7.900864,0.170731,-0.043381,-0.020935,0.170731,-0.043381,-0.020935,1098.5125,813.4728,1167.5575,-2836.9956,0.375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.774094,5.825089,7.805084,-1.774094,5.825089,7.805084,-1.774094,5.825089,7.805084,-1.774094,5.825089,7.805084,-0.249588,0.268448,-0.130173,-0.249588,0.268448,-0.130173,882.2664,316.26642,-2000.6357,-2068.5474,0.375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74,James
-1.304825,5.403702,8.532928,-1.304825,5.403702,8.532928,-1.304825,5.403702,8.532928,-1.304825,5.403702,8.532928,-1.304825,5.403702,8.532928,-1.304825,5.403702,8.532928,747.5,229,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.438904,5.781982,7.862549,-1.438904,5.781982,7.862549,0.1353,0,0.055374,0.1353,0,0.055374,0.1353,0,0.055374,0.1353,0,0.055374,324,774,0,0,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.438904,5.781982,7.862549,-1.438904,5.781982,7.862549,0.1353,0,0.055374,0.1353,0,0.055374,0.1353,0,0.055374,0.1353,0,0.055374,324,774,0,0,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.376663,5.719742,8.456314,30.970764,-7.722473,-22.094727,30.970764,-7.722473,-22.094727,30.970764,-7.722473,-22.094727,30.970764,-7.722473,-22.094727,30.970764,-7.722473,-22.094727,657.27234,1083.1514,2355.5132,1266.833,0.475,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.458054,5.51384,8.020569,31.144714,-7.548523,-22.595215,31.144714,-7.548523,-22.595215,31.144714,-7.548523,-22.595215,31.144714,-7.548523,-22.595215,31.144714,-7.548523,-22.595215,1101.8798,833.3834,79.59918,-3160.4539,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.802826,5.762833,7.747635,-1.802826,5.762833,7.747635,-1.802826,5.762833,7.747635,-1.802826,5.762833,7.747635,-1.802826,5.762833,7.747635,-1.802826,5.762833,7.747635,861.15027,301.97327,-1809.4132,-1466.2897,0.475,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',75,James
-1.280884,5.398911,8.44194,-1.280884,5.398911,8.44194,-1.280884,5.398911,8.44194,-1.280884,5.398911,8.44194,-1.280884,5.398911,8.44194,-1.280884,5.398911,8.44194,731,232,0,0,0.475,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,335,753,0,0,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,-1.553833,5.504257,8.02536,335,753,0,0,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.50116,5.705368,8.245621,-1.50116,5.705368,8.245621,-1.50116,5.705368,8.245621,-1.50116,5.705368,8.245621,-1.50116,5.705368,8.245621,-1.50116,5.705368,8.245621,635.81866,1073.0977,1738.4272,1089.61,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.271317,5.403702,7.723694,-1.271317,5.403702,7.723694,-1.271317,5.403702,7.723694,-1.271317,5.403702,7.723694,-1.271317,5.403702,7.723694,-1.271317,5.403702,7.723694,1116.992,827.7965,439.94534,-3082.0447,0.3625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.769302,5.781982,7.920013,-1.769302,5.781982,7.920013,-1.769302,5.781982,7.920013,-1.769302,5.781982,7.920013,-1.769302,5.781982,7.920013,-1.769302,5.781982,7.920013,861.2185,308.90155,-1942.9381,-1665.1061,0.3625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',76,James
-1.055832,5.312729,7.934372,-1.055832,5.312729,7.934372,-1.055832,5.312729,7.934372,-1.055832,5.312729,7.934372,0.383667,-0.318573,0.035904,0.383667,-0.318573,0.035904,716.349,228.89935,0,0,0.275,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.400604,5.422852,7.354981,-1.400604,5.422852,7.354981,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,300,693,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.400604,5.422852,7.354981,-1.400604,5.422852,7.354981,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,0.067108,-0.076691,0.054306,300,693,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.5634,5.796356,8.030151,29.751587,-7.897949,-22.595215,29.751587,-7.897949,-22.595215,29.751587,-7.897949,-22.595215,29.751587,-7.897949,-22.595215,29.751587,-7.897949,-22.595215,690.89044,1037.2783,2186.1975,493.79483,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.376663,5.461166,7.800308,29.577637,-7.374573,-24.098206,29.577637,-7.374573,-24.098206,29.577637,-7.374573,-24.098206,29.577637,-7.374573,-24.098206,29.577637,-7.374573,-24.098206,1091.3745,841.76953,679.86194,-3264.1843,0.425,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,855.101,287.82574,-1880.4794,-1290.831,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,0.075409,-0.077652,0.787537,0.075409,-0.077652,0.787537,711.5,218,0,0,0.425,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.438904,5.523422,7.819458,-1.438904,5.523422,7.819458,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,255,707,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.438904,5.523422,7.819458,-1.438904,5.523422,7.819458,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,255,707,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.582565,5.413284,8.154648,30.448914,-7.897949,-22.929382,30.448914,-7.897949,-22.929382,0.19046,0.240234,0.568161,0.19046,0.240234,0.568161,0.19046,0.240234,0.568161,642.5139,1055.2676,2597.675,781.8122,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.285675,5.365402,7.852966,-1.285675,5.365402,7.852966,-1.285675,5.365402,7.852966,0.189865,0.242859,0.568604,0.189865,0.242859,0.568604,0.189865,0.242859,0.568604,1063.6093,833.4553,1075.1332,-2376.2961,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,831.5661,338.54053,-2418.7314,-2415.4363,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.247376,5.288788,7.987045,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,665,238,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.438904,5.552139,7.718903,-1.438904,5.552139,7.718903,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,257,737,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.438904,5.552139,7.718903,-1.438904,5.552139,7.718903,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,257,737,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.534683,5.628754,8.331818,-1.534683,5.628754,8.331818,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,628.939,1060.855,2560.9678,1380.1696,0.5,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.414963,5.331879,8.36055,-1.414963,5.331879,8.36055,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,1079.457,823.85754,1098.8181,-2747.7107,0.5,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.850708,5.681427,7.761993,-1.850708,5.681427,7.761993,-1.850708,5.681427,7.761993,0.187805,0.241623,0.56546,0.187805,0.241623,0.56546,0.187805,0.241623,0.56546,861.5748,346.85138,-2075.485,-2012.7296,0.5,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.386231,5.499481,8.647842,-1.386231,5.499481,8.647842,-1.386231,5.499481,8.647842,0.190033,0.239105,0.566971,0.190033,0.239105,0.566971,0.190033,0.239105,0.566971,719,242,0,0,0.5,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,330,702,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,330,702,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.716629,5.015839,8.762772,-1.716629,5.015839,8.762772,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,623.83264,1088.491,2570.9016,2442.217,0.7,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.486786,4.66629,8.724457,-1.486786,4.66629,8.724457,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,1120.1128,831.25037,1101.6681,-3801.177,0.7,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,822.4727,310.11902,-5602.317,-3565.0894,0.7,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-2.300827,5.121185,8.130707,31.492615,-3.372192,-25.601196,31.492615,-3.372192,-25.601196,31.492615,-3.372192,-25.601196,-0.250931,0.058655,-0.014053,-0.250931,0.058655,-0.014053,492,161.83667,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,270,724,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,270,724,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-1.912964,4.977539,8.465897,-1.912964,4.977539,8.465897,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,641.0319,1042.2816,2381.8245,1319.4562,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,1107.5581,824.8716,2004.4248,-3593.8562,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
